,time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2
143,2021-02-19 11:43:19.210516-05:00,17.07,2695,17.08,7660,11.16,2838.0,11.17,1526.0
144,2021-02-19 11:43:29.139649-05:00,17.07,2884,17.08,7654,11.16,2762.0,11.17,1554.0
145,2021-02-19 11:43:29.139649-05:00,17.07,2884,17.08,7654,11.16,2770.0,11.17,1664.0
146,2021-02-19 11:43:39.090676-05:00,17.07,2884,17.08,7661,11.16,2770.0,11.17,1664.0
147,2021-02-19 11:43:49.114393-05:00,17.07,2724,17.08,7629,11.16,2991.0,11.17,1445.0
148,2021-02-19 11:43:59.141317-05:00,17.07,2695,17.08,7662,11.16,2770.0,11.17,1669.0
149,2021-02-19 11:44:09.207476-05:00,17.07,2711,17.08,7662,11.16,2770.0,11.17,1580.0
150,2021-02-19 11:44:09.207476-05:00,17.07,2711,17.08,7662,11.16,2679.0,11.17,1818.0
151,2021-02-19 11:44:19.109783-05:00,17.07,2533,17.08,7670,11.16,2679.0,11.17,1818.0
152,2021-02-19 11:44:28.212286-05:00,17.07,2424,17.08,7655,11.16,2696.0,11.17,1807.0
153,2021-02-19 11:44:39.240443-05:00,17.07,2923,17.08,7652,11.16,2763.0,11.17,1763.0
154,2021-02-19 11:44:39.240443-05:00,17.07,2923,17.08,7652,11.16,2712.0,11.17,1807.0
155,2021-02-19 11:44:49.236139-05:00,17.07,2598,17.08,7653,11.16,2712.0,11.17,1807.0
156,2021-02-19 11:44:51.241102-05:00,17.07,2598,17.08,7653,11.16,2696.0,11.17,1807.0
157,2021-02-19 11:44:59.224157-05:00,17.07,2474,17.08,7653,11.16,2696.0,11.17,1807.0
158,2021-02-19 11:45:09.257862-05:00,17.07,2552,17.08,7652,11.16,2688.0,11.17,1806.0
159,2021-02-19 11:45:09.257862-05:00,17.07,2552,17.08,7652,11.16,2732.0,11.17,1807.0
160,2021-02-19 11:45:19.292242-05:00,17.07,2769,17.08,7652,11.16,2732.0,11.17,1807.0
161,2021-02-19 11:45:29.291764-05:00,17.07,2970,17.08,7636,11.16,2732.0,11.17,1807.0
162,2021-02-19 11:45:29.291764-05:00,17.07,2970,17.08,7636,11.16,2820.0,11.17,1763.0
163,2021-02-19 11:45:29.291764-05:00,17.07,2970,17.08,7636,11.16,2715.0,11.17,1777.0
164,2021-02-19 11:45:39.225542-05:00,17.07,2737,17.08,7661,11.16,2715.0,11.17,1777.0
165,2021-02-19 11:45:39.225542-05:00,17.07,2737,17.08,7661,11.16,2711.0,11.17,1807.0
166,2021-02-19 11:45:49.251356-05:00,17.07,2770,17.08,7661,11.16,2711.0,11.17,1807.0
167,2021-02-19 11:45:59.272190-05:00,17.07,2923,17.08,7633,11.16,2711.0,11.17,1807.0
168,2021-02-19 11:45:59.272190-05:00,17.07,2923,17.08,7633,11.16,2750.0,11.17,1769.0
169,2021-02-19 11:46:09.167165-05:00,17.06,7241,17.07,3839,11.16,1978.0,11.17,2232.0
170,2021-02-19 11:46:18.149292-05:00,17.06,6733,17.07,4297,11.16,1978.0,11.17,2232.0
171,2021-02-19 11:46:18.149292-05:00,17.06,6733,17.07,4297,11.16,2615.0,11.17,1792.0
172,2021-02-19 11:46:29.177739-05:00,17.06,6176,17.07,5070,11.16,2632.0,11.17,1792.0
173,2021-02-19 11:46:39.295017-05:00,17.06,5815,17.07,5286,11.16,2605.0,11.17,1792.0
174,2021-02-19 11:46:49.112764-05:00,17.06,5815,17.07,5262,11.16,2620.0,11.17,1792.0
175,2021-02-19 11:46:59.270988-05:00,17.06,5978,17.07,5032,11.16,2633.0,11.17,1796.0
176,2021-02-19 11:46:59.270988-05:00,17.06,5978,17.07,5032,11.16,1633.0,11.17,2967.0
177,2021-02-19 11:47:09.262355-05:00,17.06,4211,17.07,6366,11.16,1633.0,11.17,2967.0
178,2021-02-19 11:47:09.262355-05:00,17.06,4211,17.07,6366,11.16,2612.0,11.17,1769.0
179,2021-02-19 11:47:19.294498-05:00,17.06,6032,17.07,4972,11.16,2612.0,11.17,1769.0
180,2021-02-19 11:47:28.069821-05:00,17.06,5826,17.07,5122,11.16,2650.0,11.17,1769.0
181,2021-02-19 11:47:39.112117-05:00,17.06,6032,17.07,5096,11.16,2675.0,11.17,1769.0
182,2021-02-19 11:47:49.138034-05:00,17.06,6032,17.07,4841,11.16,2672.0,11.17,1769.0
183,2021-02-19 11:47:55.154380-05:00,17.06,6032,17.07,4841,11.16,2373.0,11.17,1996.0
184,2021-02-19 11:47:59.165328-05:00,17.06,5590,17.07,5166,11.16,2373.0,11.17,1996.0
185,2021-02-19 11:48:09.076477-05:00,17.06,5963,17.07,4895,11.16,2642.0,11.17,1721.0
186,2021-02-19 11:48:19.235864-05:00,17.06,6011,17.07,3835,11.16,2890.0,11.17,1459.0
187,2021-02-19 11:48:25.224510-05:00,17.06,6011,17.07,3835,11.16,2980.0,11.17,992.0
188,2021-02-19 11:48:29.238346-05:00,17.06,6194,17.07,3426,11.16,2980.0,11.17,992.0
189,2021-02-19 11:48:39.209214-05:00,17.06,6253,17.07,2945,11.16,3044.0,11.17,553.0
190,2021-02-19 11:48:39.209214-05:00,17.06,6253,17.07,2945,11.16,3029.0,11.17,432.0
191,2021-02-19 11:48:55.097127-05:00,17.06,6253,17.07,2945,11.16,3012.0,11.17,578.0
192,2021-02-19 11:48:59.106957-05:00,17.06,6092,17.07,2910,11.16,3012.0,11.17,578.0
193,2021-02-19 11:49:09.138461-05:00,17.06,6101,17.07,3107,11.16,3023.0,11.17,615.0
194,2021-02-19 11:49:19.156935-05:00,17.06,6111,17.07,1178,11.16,4014.0,11.17,65.0
195,2021-02-19 11:49:25.095132-05:00,17.06,6111,17.07,1178,11.16,3561.0,11.17,564.0
196,2021-02-19 11:49:29.107659-05:00,17.06,6232,17.07,3148,11.16,3561.0,11.17,564.0
197,2021-02-19 11:49:29.107659-05:00,17.06,6232,17.07,3148,11.16,3544.0,11.17,476.0
198,2021-02-19 11:49:39.176302-05:00,17.06,6235,17.07,3115,11.16,3544.0,11.17,476.0
199,2021-02-19 11:49:39.176302-05:00,17.06,6235,17.07,3115,11.16,3617.0,11.17,339.0
200,2021-02-19 11:49:47.196121-05:00,17.06,6247,17.07,2735,11.16,3617.0,11.17,339.0
201,2021-02-19 11:49:58.036474-05:00,17.06,6247,17.07,2735,11.17,2790.0,11.18,2447.0
202,2021-02-19 11:49:59.083623-05:00,17.07,5309,17.08,7019,11.17,2790.0,11.18,2447.0
203,2021-02-19 11:50:09.107606-05:00,17.07,5097,17.08,6780,11.17,2669.0,11.18,2584.0
204,2021-02-19 11:50:09.107606-05:00,17.07,5097,17.08,6780,11.17,2602.0,11.18,2606.0
205,2021-02-19 11:50:19.132407-05:00,17.07,5086,17.08,6851,11.17,2602.0,11.18,2606.0
206,2021-02-19 11:50:28.155490-05:00,17.07,5123,17.08,7088,11.17,2602.0,11.18,2606.0
207,2021-02-19 11:50:28.155490-05:00,17.07,5123,17.08,7088,11.17,2104.0,11.18,2956.0
208,2021-02-19 11:50:39.085566-05:00,17.07,4629,17.08,7091,11.17,1362.0,11.18,2948.0
209,2021-02-19 11:50:46.103071-05:00,17.07,4629,17.08,7091,11.17,1362.0,11.18,2941.0
210,2021-02-19 11:50:49.109928-05:00,17.07,4409,17.08,7116,11.17,1362.0,11.18,2941.0
211,2021-02-19 11:50:58.133373-05:00,17.07,4961,17.08,6926,11.17,1833.0,11.18,2790.0
212,2021-02-19 11:51:06.116899-05:00,17.07,2363,17.08,7063,11.17,1833.0,11.18,2790.0
213,2021-02-19 11:51:06.116899-05:00,17.07,2363,17.08,7063,11.17,530.0,11.18,3053.0
214,2021-02-19 11:51:06.116899-05:00,17.07,2363,17.08,7063,11.16,2962.0,11.17,2355.0
215,2021-02-19 11:51:19.153467-05:00,17.07,2147,17.08,7071,11.16,2962.0,11.17,2355.0
216,2021-02-19 11:51:25.175493-05:00,17.07,2147,17.08,7071,11.16,2802.0,11.17,2186.0
217,2021-02-19 11:51:29.186976-05:00,17.07,1992,17.08,7053,11.16,2802.0,11.17,2186.0
218,2021-02-19 11:51:29.186976-05:00,17.07,1992,17.08,7053,11.16,2744.0,11.17,2379.0
219,2021-02-19 11:51:39.279765-05:00,17.07,2112,17.08,7072,11.16,2744.0,11.17,2379.0
220,2021-02-19 11:51:49.252249-05:00,17.07,2381,17.08,7036,11.16,3083.0,11.17,1824.0
221,2021-02-19 11:51:55.018744-05:00,17.07,2381,17.08,7036,11.16,2946.0,11.17,1841.0
222,2021-02-19 11:51:59.281227-05:00,17.07,2361,17.08,7071,11.16,2946.0,11.17,1841.0
223,2021-02-19 11:52:09.214665-05:00,17.07,2088,17.08,7052,11.16,3075.0,11.17,1718.0
224,2021-02-19 11:52:19.245741-05:00,17.07,2231,17.08,7035,11.16,3071.0,11.17,1718.0
225,2021-02-19 11:52:29.277251-05:00,17.07,2454,17.08,7028,11.16,3011.0,11.17,1753.0
226,2021-02-19 11:52:39.216506-05:00,17.07,2320,17.08,7019,11.16,3194.0,11.17,1388.0
227,2021-02-19 11:52:39.216506-05:00,17.07,2320,17.08,7019,11.16,3169.0,11.17,1386.0
228,2021-02-19 11:52:59.281483-05:00,17.07,2313,17.08,7050,11.16,2950.0,11.17,1699.0
229,2021-02-19 11:53:09.202595-05:00,17.07,2313,17.08,7053,11.16,3113.0,11.17,1638.0
230,2021-02-19 11:53:12.208594-05:00,17.07,2313,17.08,7053,11.16,3311.0,11.17,834.0
231,2021-02-19 11:53:19.202243-05:00,17.07,2972,17.08,6888,11.16,3311.0,11.17,834.0
232,2021-02-19 11:53:29.217218-05:00,17.07,2980,17.08,6893,11.16,3307.0,11.17,874.0
233,2021-02-19 11:53:33.207132-05:00,17.07,2980,17.08,6893,11.16,3307.0,11.17,822.0
234,2021-02-19 11:53:39.260042-05:00,17.07,2886,17.08,6860,11.16,3307.0,11.17,822.0
235,2021-02-19 11:53:39.260042-05:00,17.07,2886,17.08,6860,11.16,3383.0,11.17,757.0
236,2021-02-19 11:53:49.213850-05:00,17.07,3152,17.08,6794,11.16,3383.0,11.17,757.0
237,2021-02-19 11:53:55.234801-05:00,17.07,3152,17.08,6794,11.16,3383.0,11.17,753.0
238,2021-02-19 11:53:59.244980-05:00,17.07,3190,17.08,6794,11.16,3383.0,11.17,753.0
239,2021-02-19 11:53:59.244980-05:00,17.07,3190,17.08,6794,11.16,3383.0,11.17,755.0
240,2021-02-19 11:54:19.059396-05:00,17.07,3351,17.08,6929,11.16,3326.0,11.17,554.0
241,2021-02-19 11:54:28.145902-05:00,17.07,3323,17.08,6929,11.16,3326.0,11.17,554.0
242,2021-02-19 11:54:28.145902-05:00,17.07,3323,17.08,6929,11.16,3326.0,11.17,559.0
243,2021-02-19 11:54:39.250425-05:00,17.07,3825,17.08,6643,11.16,3648.0,11.17,210.0
244,2021-02-19 11:54:47.026432-05:00,17.07,3769,17.08,6516,11.16,3871.0,11.17,479.0
245,2021-02-19 11:54:59.149377-05:00,17.07,3751,17.08,6636,11.16,3873.0,11.17,469.0
246,2021-02-19 11:54:59.149377-05:00,17.07,3751,17.08,6636,11.16,3784.0,11.17,698.0
247,2021-02-19 11:55:09.173513-05:00,17.07,3686,17.08,6941,11.16,3784.0,11.17,698.0
248,2021-02-19 11:55:19.198367-05:00,17.07,3886,17.08,6882,11.16,3818.0,11.17,592.0
249,2021-02-19 11:55:24.210536-05:00,17.07,3621,17.08,6948,11.16,3818.0,11.17,592.0
250,2021-02-19 11:55:27.218484-05:00,17.07,3621,17.08,6948,11.16,3652.0,11.17,775.0
251,2021-02-19 11:55:31.192720-05:00,17.07,3666,17.08,6948,11.16,3652.0,11.17,775.0
252,2021-02-19 11:55:31.192720-05:00,17.07,3666,17.08,6948,11.16,3652.0,11.17,752.0
253,2021-02-19 11:55:49.237559-05:00,17.07,3941,17.08,6670,11.16,3760.0,11.17,669.0
254,2021-02-19 11:55:59.112428-05:00,17.07,3920,17.08,6778,11.16,3750.0,11.17,625.0
255,2021-02-19 11:55:59.112428-05:00,17.07,3920,17.08,6778,11.16,3747.0,11.17,528.0
256,2021-02-19 11:56:09.138100-05:00,17.07,3763,17.08,6706,11.16,3747.0,11.17,528.0
257,2021-02-19 11:56:09.138100-05:00,17.07,3763,17.08,6706,11.16,3708.0,11.17,758.0
258,2021-02-19 11:56:19.281083-05:00,17.07,3725,17.08,6833,11.16,3708.0,11.17,758.0
259,2021-02-19 11:56:29.206061-05:00,17.07,3771,17.08,6804,11.16,3728.0,11.17,608.0
260,2021-02-19 11:56:37.194555-05:00,17.07,3872,17.08,6883,11.16,3708.0,11.17,797.0
261,2021-02-19 11:56:47.081259-05:00,17.07,3889,17.08,6911,11.16,3708.0,11.17,797.0
262,2021-02-19 11:56:47.081259-05:00,17.07,3889,17.08,6911,11.16,3556.0,11.17,681.0
263,2021-02-19 11:56:57.239758-05:00,17.07,3889,17.08,6911,11.16,3584.0,11.17,736.0
264,2021-02-19 11:56:59.246122-05:00,17.07,3889,17.08,6678,11.16,3584.0,11.17,736.0
265,2021-02-19 11:56:59.246122-05:00,17.07,3889,17.08,6678,11.16,3583.0,11.17,647.0
266,2021-02-19 11:57:09.265428-05:00,17.07,3909,17.08,6668,11.16,3583.0,11.17,647.0
267,2021-02-19 11:57:09.265428-05:00,17.07,3909,17.08,6668,11.16,3562.0,11.17,644.0
268,2021-02-19 11:57:19.228558-05:00,17.07,3778,17.08,6894,11.16,3562.0,11.17,644.0
269,2021-02-19 11:57:19.228558-05:00,17.07,3778,17.08,6894,11.16,3556.0,11.17,646.0
270,2021-02-19 11:57:29.051902-05:00,17.07,3697,17.08,6894,11.16,3556.0,11.17,646.0
271,2021-02-19 11:57:29.051902-05:00,17.07,3697,17.08,6894,11.16,3470.0,11.17,737.0
272,2021-02-19 11:57:39.146966-05:00,17.07,3873,17.08,6894,11.16,3470.0,11.17,737.0
273,2021-02-19 11:57:39.146966-05:00,17.07,3873,17.08,6894,11.16,3481.0,11.17,717.0
274,2021-02-19 11:57:48.171536-05:00,17.07,3897,17.08,6894,11.16,3481.0,11.17,717.0
275,2021-02-19 11:57:56.041216-05:00,17.07,3890,17.08,6894,11.16,3481.0,11.17,717.0
276,2021-02-19 11:57:56.041216-05:00,17.07,3890,17.08,6894,11.16,3483.0,11.17,795.0
277,2021-02-19 11:58:09.047428-05:00,17.07,3711,17.08,6894,11.16,3478.0,11.17,719.0
278,2021-02-19 11:58:09.047428-05:00,17.07,3711,17.08,6894,11.16,3484.0,11.17,777.0
279,2021-02-19 11:58:19.070528-05:00,17.07,3711,17.08,6900,11.16,3484.0,11.17,777.0
280,2021-02-19 11:58:29.092432-05:00,17.07,3920,17.08,6443,11.16,3627.0,11.17,566.0
281,2021-02-19 11:58:39.204379-05:00,17.07,4559,17.08,6169,11.16,3652.0,11.17,332.0
282,2021-02-19 11:58:49.229227-05:00,17.07,4567,17.08,6098,11.17,3558.0,11.18,2718.0
283,2021-02-19 11:58:57.254407-05:00,17.07,4542,17.08,6126,11.17,3558.0,11.18,2718.0
284,2021-02-19 11:58:57.254407-05:00,17.07,4542,17.08,6126,11.17,3284.0,11.18,2343.0
285,2021-02-19 11:59:09.305448-05:00,17.07,6546,17.08,4304,11.17,4164.0,11.18,1048.0
286,2021-02-19 11:59:19.133428-05:00,17.07,6420,17.08,2767,11.17,4707.0,11.18,754.0
287,2021-02-19 11:59:29.080940-05:00,17.07,6287,17.08,3009,11.17,4530.0,11.18,998.0
288,2021-02-19 11:59:38.035970-05:00,17.07,6012,17.08,3103,11.17,4170.0,11.18,1420.0
289,2021-02-19 11:59:48.073446-05:00,17.07,5869,17.08,3132,11.17,4170.0,11.18,1420.0
290,2021-02-19 11:59:48.073446-05:00,17.07,5869,17.08,3132,11.17,3989.0,11.18,1567.0
291,2021-02-19 11:59:56.090747-05:00,17.07,5700,17.08,3210,11.17,3989.0,11.18,1567.0
292,2021-02-19 11:59:56.090747-05:00,17.07,5700,17.08,3210,11.17,3944.0,11.18,1758.0
293,2021-02-19 12:00:09.086566-05:00,17.07,5842,17.08,3145,11.17,3944.0,11.18,1608.0
294,2021-02-19 12:00:19.114476-05:00,17.07,5633,17.08,3627,11.17,3405.0,11.18,2015.0
295,2021-02-19 12:00:19.114476-05:00,17.07,5633,17.08,3627,11.17,3860.0,11.18,1534.0
296,2021-02-19 12:00:29.143899-05:00,17.07,5910,17.08,3347,11.17,3860.0,11.18,1534.0
297,2021-02-19 12:00:39.177634-05:00,17.07,6055,17.08,3305,11.17,3869.0,11.18,1343.0
298,2021-02-19 12:00:48.130983-05:00,17.07,5700,17.08,3390,11.17,3869.0,11.18,1343.0
299,2021-02-19 12:00:48.130983-05:00,17.07,5700,17.08,3390,11.17,3754.0,11.18,1740.0
300,2021-02-19 12:00:59.156576-05:00,17.07,4628,17.08,4817,11.17,3050.0,11.18,2406.0
301,2021-02-19 12:01:07.176988-05:00,17.07,3668,17.08,5638,11.17,3050.0,11.18,2406.0
302,2021-02-19 12:01:07.176988-05:00,17.07,3668,17.08,5638,11.17,2269.0,11.18,2664.0
303,2021-02-19 12:01:19.238059-05:00,17.07,3701,17.08,5630,11.17,2127.0,11.18,2641.0
304,2021-02-19 12:01:19.238059-05:00,17.07,3701,17.08,5630,11.17,2669.0,11.18,2420.0
305,2021-02-19 12:01:29.263858-05:00,17.07,3859,17.08,5132,11.17,2669.0,11.18,2420.0
306,2021-02-19 12:01:29.263858-05:00,17.07,3859,17.08,5132,11.17,2629.0,11.18,2399.0
307,2021-02-19 12:01:39.231530-05:00,17.07,3954,17.08,5195,11.17,2629.0,11.18,2399.0
308,2021-02-19 12:01:49.197862-05:00,17.07,3784,17.08,5252,11.17,2519.0,11.18,2355.0
309,2021-02-19 12:01:59.231573-05:00,17.07,3770,17.08,5380,11.17,2513.0,11.18,2413.0
310,2021-02-19 12:02:09.257442-05:00,17.07,3719,17.08,5417,11.17,2070.0,11.18,2659.0
311,2021-02-19 12:02:09.257442-05:00,17.07,3719,17.08,5417,11.17,567.0,11.18,2514.0
312,2021-02-19 12:02:19.150208-05:00,17.07,1938,17.08,4713,11.17,567.0,11.18,2514.0
313,2021-02-19 12:02:29.164503-05:00,17.07,2452,17.08,5831,11.17,106.0,11.18,2958.0
314,2021-02-19 12:02:39.216288-05:00,17.07,3130,17.08,5701,11.17,1126.0,11.18,2820.0
315,2021-02-19 12:02:48.193690-05:00,17.07,3115,17.08,5709,11.17,1123.0,11.18,2826.0
316,2021-02-19 12:02:48.193690-05:00,17.07,3115,17.08,5709,11.17,1425.0,11.18,2718.0
317,2021-02-19 12:02:59.056296-05:00,17.07,3465,17.08,5608,11.17,1425.0,11.18,2718.0
318,2021-02-19 12:03:09.108502-05:00,17.07,3405,17.08,5560,11.17,1608.0,11.18,2555.0
319,2021-02-19 12:03:19.186343-05:00,17.07,3562,17.08,5470,11.17,1608.0,11.18,2633.0
320,2021-02-19 12:03:29.091874-05:00,17.07,5828,17.08,3439,11.17,2483.0,11.18,1695.0
321,2021-02-19 12:03:39.118826-05:00,17.07,6207,17.08,3304,11.17,2874.0,11.18,1000.0
322,2021-02-19 12:03:39.118826-05:00,17.07,6207,17.08,3304,11.17,3031.0,11.18,501.0
323,2021-02-19 12:03:49.150795-05:00,17.07,6096,17.08,2278,11.17,3031.0,11.18,501.0
324,2021-02-19 12:03:59.120134-05:00,17.07,6542,17.08,1974,11.18,3063.0,11.19,2315.0
325,2021-02-19 12:04:03.129715-05:00,17.07,6542,17.08,1974,11.18,3143.0,11.19,2194.0
326,2021-02-19 12:04:09.146015-05:00,17.07,6542,17.08,1990,11.18,3143.0,11.19,2194.0
327,2021-02-19 12:04:09.146015-05:00,17.07,6542,17.08,1990,11.18,2597.0,11.19,2392.0
328,2021-02-19 12:04:19.179086-05:00,17.07,6384,17.08,2142,11.18,2597.0,11.19,2392.0
329,2021-02-19 12:04:27.203398-05:00,17.07,6384,17.08,2142,11.18,2607.0,11.19,2386.0
330,2021-02-19 12:04:29.284868-05:00,17.07,6494,17.08,2017,11.18,2607.0,11.19,2386.0
331,2021-02-19 12:04:33.152746-05:00,17.07,6494,17.08,2017,11.18,2675.0,11.19,2281.0
332,2021-02-19 12:04:39.171495-05:00,17.07,6445,17.08,2012,11.18,2675.0,11.19,2281.0
333,2021-02-19 12:04:49.223776-05:00,17.07,6328,17.08,1820,11.18,2793.0,11.19,2022.0
334,2021-02-19 12:04:49.223776-05:00,17.07,6328,17.08,1820,11.18,2735.0,11.19,2201.0
335,2021-02-19 12:04:59.220297-05:00,17.07,6328,17.08,1988,11.18,2735.0,11.19,2201.0
336,2021-02-19 12:05:08.197137-05:00,17.07,6592,17.08,1810,11.18,2777.0,11.19,2078.0
337,2021-02-19 12:05:18.227822-05:00,17.07,6592,17.08,1810,11.18,3222.0,11.19,1397.0
338,2021-02-19 12:05:19.231724-05:00,17.07,7940,17.08,851,11.18,3222.0,11.19,1397.0
339,2021-02-19 12:05:29.263617-05:00,17.08,7355,17.09,4053,11.18,3668.0,11.19,1148.0
340,2021-02-19 12:05:39.037235-05:00,17.08,5704,17.09,5380,11.18,3110.0,11.19,1664.0
341,2021-02-19 12:05:48.024882-05:00,17.08,5521,17.09,5637,11.18,3110.0,11.19,1664.0
342,2021-02-19 12:05:48.024882-05:00,17.08,5521,17.09,5637,11.18,2724.0,11.19,2208.0
343,2021-02-19 12:05:57.206980-05:00,17.08,5521,17.09,5637,11.18,2856.0,11.19,1861.0
344,2021-02-19 12:05:59.211133-05:00,17.08,5588,17.09,5544,11.18,2856.0,11.19,1861.0
345,2021-02-19 12:06:03.220693-05:00,17.08,5588,17.09,5544,11.18,3200.0,11.19,1515.0
346,2021-02-19 12:06:09.075094-05:00,17.08,5711,17.09,4916,11.18,3200.0,11.19,1515.0
347,2021-02-19 12:06:19.243777-05:00,17.08,5419,17.09,5285,11.18,2724.0,11.19,2210.0
348,2021-02-19 12:06:29.267357-05:00,17.08,4875,17.09,5322,11.18,2620.0,11.19,2616.0
349,2021-02-19 12:06:39.046198-05:00,17.08,4392,17.09,5416,11.18,2425.0,11.19,2707.0
350,2021-02-19 12:06:49.075121-05:00,17.08,4838,17.09,5293,11.18,2425.0,11.19,2707.0
351,2021-02-19 12:06:49.075121-05:00,17.08,4838,17.09,5293,11.18,2584.0,11.19,2499.0
352,2021-02-19 12:06:59.102771-05:00,17.08,4867,17.09,5274,11.18,2660.0,11.19,2414.0
353,2021-02-19 12:07:05.120798-05:00,17.08,5008,17.09,5270,11.18,2660.0,11.19,2414.0
354,2021-02-19 12:07:05.120798-05:00,17.08,5008,17.09,5270,11.18,2614.0,11.19,2455.0
355,2021-02-19 12:07:19.163140-05:00,17.08,2979,17.09,5530,11.18,978.0,11.19,2857.0
356,2021-02-19 12:07:29.193843-05:00,17.08,3280,17.09,5529,11.18,1377.0,11.19,2775.0
357,2021-02-19 12:07:39.216739-05:00,17.08,4070,17.09,5280,11.18,1810.0,11.19,2634.0
358,2021-02-19 12:07:39.216739-05:00,17.08,4070,17.09,5280,11.18,1832.0,11.19,2601.0
359,2021-02-19 12:07:49.236399-05:00,17.08,3926,17.09,5258,11.18,1832.0,11.19,2601.0
360,2021-02-19 12:07:59.258443-05:00,17.08,3899,17.09,5274,11.18,1810.0,11.19,2638.0
361,2021-02-19 12:08:09.281652-05:00,17.08,4277,17.09,5293,11.18,2082.0,11.19,2351.0
362,2021-02-19 12:08:19.054164-05:00,17.08,4447,17.09,5285,11.18,2109.0,11.19,2270.0
363,2021-02-19 12:08:28.074665-05:00,17.08,4507,17.09,5100,11.18,2454.0,11.19,1847.0
364,2021-02-19 12:08:37.092944-05:00,17.08,4327,17.09,5263,11.18,2454.0,11.19,1847.0
365,2021-02-19 12:08:37.092944-05:00,17.08,4327,17.09,5263,11.18,2099.0,11.19,2263.0
366,2021-02-19 12:08:41.100663-05:00,17.08,4327,17.09,5263,11.18,2520.0,11.19,1416.0
367,2021-02-19 12:08:49.119005-05:00,17.08,4981,17.09,4844,11.18,2520.0,11.19,1416.0
368,2021-02-19 12:08:59.140975-05:00,17.08,5541,17.09,4325,11.18,2706.0,11.19,1144.0
369,2021-02-19 12:09:03.148288-05:00,17.08,5541,17.09,4325,11.18,2940.0,11.19,1082.0
370,2021-02-19 12:09:09.159850-05:00,17.08,6675,17.09,3637,11.18,2940.0,11.19,1082.0
371,2021-02-19 12:09:19.178229-05:00,17.08,6763,17.09,2999,11.18,2913.0,11.19,761.0
372,2021-02-19 12:09:19.178229-05:00,17.08,6763,17.09,2999,11.18,2923.0,11.19,779.0
373,2021-02-19 12:09:29.121483-05:00,17.08,6763,17.09,2989,11.18,2923.0,11.19,779.0
374,2021-02-19 12:09:39.190616-05:00,17.08,5772,17.09,4500,11.18,2594.0,11.19,1297.0
375,2021-02-19 12:09:39.190616-05:00,17.08,5772,17.09,4500,11.18,2636.0,11.19,1131.0
376,2021-02-19 12:09:49.208124-05:00,17.08,6615,17.09,3657,11.18,2636.0,11.19,1131.0
377,2021-02-19 12:09:59.179141-05:00,17.08,4909,17.09,5267,11.18,2270.0,11.19,2153.0
378,2021-02-19 12:10:09.201188-05:00,17.08,4869,17.09,5233,11.18,2106.0,11.19,2118.0
379,2021-02-19 12:10:09.201188-05:00,17.08,4869,17.09,5233,11.18,2707.0,11.19,1386.0
380,2021-02-19 12:10:19.070970-05:00,17.08,5475,17.09,4513,11.18,2707.0,11.19,1386.0
381,2021-02-19 12:10:24.031143-05:00,17.08,5475,17.09,4513,11.18,2901.0,11.19,1124.0
382,2021-02-19 12:10:29.239994-05:00,17.08,5895,17.09,3677,11.18,2901.0,11.19,1124.0
383,2021-02-19 12:10:39.208887-05:00,17.08,5390,17.09,4519,11.18,2603.0,11.19,1269.0
384,2021-02-19 12:10:49.256175-05:00,17.08,5390,17.09,4471,11.18,2882.0,11.19,1282.0
385,2021-02-19 12:10:59.277275-05:00,17.08,5895,17.09,3693,11.18,3105.0,11.19,1126.0
386,2021-02-19 12:11:09.050190-05:00,17.08,5335,17.09,4950,11.18,2747.0,11.19,1362.0
387,2021-02-19 12:11:18.234860-05:00,17.08,4427,17.09,5369,11.18,2747.0,11.19,1362.0
388,2021-02-19 12:11:18.234860-05:00,17.08,4427,17.09,5369,11.18,2013.0,11.19,2330.0
389,2021-02-19 12:11:29.263916-05:00,17.08,4491,17.09,5329,11.18,2026.0,11.19,2208.0
390,2021-02-19 12:11:38.154905-05:00,17.08,4372,17.09,5329,11.18,2026.0,11.19,2208.0
391,2021-02-19 12:11:38.154905-05:00,17.08,4372,17.09,5329,11.18,2000.0,11.19,2330.0
392,2021-02-19 12:11:49.172587-05:00,17.08,4461,17.09,5329,11.18,2026.0,11.19,2176.0
393,2021-02-19 12:11:58.185859-05:00,17.08,4669,17.09,5296,11.18,2026.0,11.19,2176.0
394,2021-02-19 12:11:58.185859-05:00,17.08,4669,17.09,5296,11.18,2088.0,11.19,2148.0
395,2021-02-19 12:11:58.185859-05:00,17.08,4669,17.09,5296,11.18,2000.0,11.19,2210.0
396,2021-02-19 12:12:09.204238-05:00,17.08,4374,17.09,5308,11.18,2000.0,11.19,2210.0
397,2021-02-19 12:12:09.204238-05:00,17.08,4374,17.09,5308,11.18,1902.0,11.19,2261.0
398,2021-02-19 12:12:19.220618-05:00,17.08,3870,17.09,5308,11.18,1902.0,11.19,2261.0
399,2021-02-19 12:12:28.235961-05:00,17.08,4254,17.09,5294,11.18,1902.0,11.19,2261.0
400,2021-02-19 12:12:28.235961-05:00,17.08,4254,17.09,5294,11.18,2042.0,11.19,2149.0
401,2021-02-19 12:12:39.261827-05:00,17.08,4992,17.09,4846,11.18,2582.0,11.19,1380.0
